Date,energy_statarb,vix_carry
2012-06-12,0.0133467891171602,0.0376588442850543
2012-06-13,0.4693300942323267,0.0216990689557052
2012-06-14,0.3445376016424037,0.0774692971408465
2012-06-15,0.3476445118404938,0.0661550817814238
2012-06-18,-0.0577461008691695,0.1226832904742234
2012-06-19,-0.243359778320141,0.0293746086799043
2012-06-20,0.2052130741851668,-0.1019400383429945
2012-06-21,0.2100827086488801,-0.0282320596275494
2012-06-22,-0.0398521480929431,0.065024006561126
2012-06-25,0.397757944332859,-0.0261629717565167
2012-06-26,-0.3897342697969962,0.032122191775604
2012-06-27,0.3476974409917152,0.0018407736444926
2012-06-28,0.0742890910095473,0.0171897380165932
2012-06-29,0.3317920466848575,0.0891436648886608
2012-07-02,0.5260017265518877,0.0727690202740867
2012-07-03,0.3330016819152553,0.0251059211310762
2012-07-05,0.3955876005570856,-0.06029223025612
2012-07-06,-0.0848754999280803,0.029691789807403
2012-07-09,-0.0987405304398351,-0.0081855845864392
2012-07-10,-0.0471589523644582,-0.0451603961188533
2012-07-11,0.080109633543614,0.0506100008864179
2012-07-12,-0.2695321093399901,-0.0108696722369038
2012-07-13,0.2467087733356209,0.058431083435843
2012-07-16,-0.0870815015532311,0.0086331471447027
2012-07-17,0.2336779823448676,0.0382962850772805
2012-07-18,-0.0314299633923258,-0.006994916871791
2012-07-19,0.1956892434438896,0.0249741535597935
2012-07-20,-0.2268494350909739,-0.0498629150932243
2012-07-23,-0.0819754364962663,0.0062365277694608
2012-07-24,0.9486462661052736,0.0185904243057996
2012-07-25,0.0403754675285743,0.030479925303686
2012-07-26,-0.0423192039823401,0.0974298796648335
2012-07-27,-0.1364675304013171,0.0296946526391158
2012-07-30,-0.4544408240790315,-0.0483287321840087
2012-07-31,-0.3564935429788971,-0.0203052661607455
2012-08-01,1.2593308095449969,0.0098602892630914
2012-08-02,-0.3487897437104128,0.0483948806847747
2012-08-03,1.2696434980417457,0.0819595231013126
2012-08-06,0.2426380276356032,0.0211523750052266
2012-08-07,-0.2098577942270359,-0.0469787745651251
2012-08-08,-0.0038875187500912,0.0493568969700923
2012-08-09,-0.5624152603156192,0.0149927845861412
2012-08-10,-0.1370715508306605,0.0121582044798095
2012-08-13,0.0691630726707565,0.0342179573103413
2012-08-14,-0.0169284641871009,-0.0372713947972313
2012-08-15,-0.5905986247219951,0.0122700925918143
2012-08-16,0.7105444887129703,0.0193212616897136
2012-08-17,0.2757229930878193,0.051657707768867
2012-08-20,0.018873627973327,0.0302747642465919
2012-08-21,-0.2116988363429113,-0.017603704418248
2012-08-22,-0.0984222026783731,-0.0122049803708785
2012-08-23,-0.2252994062505479,-0.0172553300907618
2012-08-24,0.7380922340791485,0.0391170378641934
2012-08-27,-0.9567452736973816,-0.0133870807824592
2012-08-28,0.4572880255049125,-0.010582109330537
2012-08-29,0.1109744371880724,-0.0130720815673527
2012-08-30,-0.1068823437125484,-0.0231075750101494
2012-08-31,0.0919670383597971,0.0388147042155074
2012-09-04,1.1503078275666054,0.0159577854386108
2012-09-05,0.0673996574164058,0.0277267014028338
2012-09-06,0.0999272788281148,0.1193001726965731
2012-09-07,-0.0578102104287694,0.0641245281695387
2012-09-10,0.0080891036180079,-0.0904821680120542
2012-09-11,-0.0111460264699613,-0.0048280117922705
2012-09-12,0.2399502419263005,0.0493622724038227
2012-09-13,0.076037141866015,0.0586105224447336
2012-09-14,-0.0558408444049931,-0.0548082364949949
2012-09-17,-0.2057490007799318,0.048790164169432
2012-09-18,-0.1929750496496219,0.0477906638363484
2012-09-19,0.2762568364180939,0.0185763855729354
2012-09-20,-0.0191207874290557,-0.0216391751034812
2012-09-21,0.0747414371915088,0.0185190477672375
2012-09-24,-0.0295092298306232,0.0100188690274003
2012-09-25,0.1034305684626445,0.0241947285870569
2012-09-26,-0.8132378719114508,-0.0343873423094759
2012-09-27,0.0356994787681727,0.0975662439310073
2012-09-28,-0.4606825384364591,-0.017852120765321
2012-10-01,0.4684567801768174,-0.0341862376080187
2012-10-02,0.0120040785418534,0.021024446079666
2012-10-03,0.0061639150203966,0.006032510534394
2012-10-04,-0.0104558127251436,0.0433504408736137
2012-10-05,-0.0197986918206348,0.003169574761279
2012-10-08,-0.1007626212627687,-0.0088496152769826
2012-10-09,0.0651423878347728,-0.0497187388740848
2012-10-10,0.2599739044515394,-0.0029895388483659
2012-10-11,0.0591453393875768,0.033387016032737
2012-10-12,0.0215647398049283,-0.0273989741881143
2012-10-15,0.176775274582088,0.0582355678534724
2012-10-16,0.3290074091365518,0.0128163513782559
2012-10-17,-0.6375409904922168,0.0156818653959215
2012-10-18,-0.4370630218959932,-0.0150832422113285
2012-10-19,0.0112735505636625,-0.0011370097870753
2012-10-22,-0.0850126695816922,0.0083417376205253
2012-10-23,-0.2965874776425548,-0.0762253332355215
2012-10-24,-0.0553483545075497,0.0077689704748506
2012-10-25,0.0839352512624882,0.0129267777750052
2012-10-26,-0.0071475604578972,0.0002821959516242
2012-10-31,-0.1143651962420382,-0.0252524040043619
2012-11-01,-0.3190245763308721,0.0437558360915631
2012-11-02,-0.2015039938229184,0.0023249924788219
2012-11-05,0.2463195582027101,-0.0076505850622947
2012-11-06,0.0511309186342394,0.0168946065931767
2012-11-07,0.0277666635947535,-0.0379163647386979
2012-11-08,-0.026577706964414,0.007370081202799
2012-11-09,0.4804643558627577,-0.0036881557692749
2012-11-12,0.0489819249297272,0.0664315657285613
2012-11-13,-0.1090114059856747,0.0075326167585749
2012-11-14,0.1199033653225394,0.0177782460212839
2012-11-15,-0.2097192906911003,-0.0117025576270266
2012-11-16,1.5305178243311102,0.0747474265078145
2012-11-19,-0.3320697178616087,0.0938187552176548
2012-11-20,0.2653636354956589,0.0065789710980425
2012-11-21,-0.0308472962909722,-0.0036563112031107
2012-11-23,-0.0152954089855616,0.0208981176376165
2012-11-26,-0.0290360635810593,0.031548357734926
2012-11-27,0.0133959526657091,-0.034649135413174
2012-11-28,0.0608788990795569,0.0423711815070843
2012-11-29,0.0938701778414747,0.0156253179030808
2012-11-30,-0.1627922985451944,-0.0194937946810011
2012-12-03,-0.1314678205285707,-0.0475759835204234
2012-12-04,-0.2110427278540769,-0.0039674696561626
2012-12-05,-0.1656409698910208,0.0149172230554889
2012-12-06,-0.0659796283303419,-0.0149623514267859
2012-12-07,0.0456833046004978,0.0177906615902888
2012-12-10,-0.1143562303056522,0.0004890819303279
2012-12-11,0.1081927158701993,0.0225540236340328
2012-12-12,0.025880680667523,-0.0319575397685213
2012-12-13,-0.1337872952328229,-0.0283657334802277
2012-12-14,0.3033335592894465,-0.0119733207442431
2012-12-17,0.0088012602445885,0.0244730318816508
2012-12-18,0.3260138524804044,0.0285810499369288
2012-12-19,0.0989374924130142,-0.075715757582997
2012-12-20,-0.0511846652196369,-0.0070784098464754
2012-12-21,0.0201445593258806,-0.0108752339046257
2012-12-24,0.0082207220241766,-0.0126801280579747
2012-12-26,0.0336377726619746,-0.025745210420339
2012-12-27,0.1050878972534287,0.0046171719981974
2012-12-28,-0.0169085984463963,-0.0364395855151233
2012-12-31,-0.0417823597412993,-0.0001155624036979
2013-01-02,-0.2441185869447346,0.0491181084890922
2013-01-03,-0.1745073895442148,-0.0193511916410608
2013-01-04,-0.4925045249451335,0.038466280827796
2013-01-07,0.3705585065922707,0.036609745612561
2013-01-08,0.0598521642541745,0.0068027473227525
2013-01-09,0.0421242586185485,-0.0034071583216141
2013-01-10,-0.2942432010179164,0.0346055291774756
2013-01-11,-0.9282559533954045,0.0042343041387882
2013-01-14,0.6557372025082144,0.0035423345578379
2013-01-15,-0.2111245718117692,-0.007776638696626
2013-01-16,-0.4052912077342734,0.016635060504532
2013-01-17,0.0204675107624121,-0.0121835428197402
2013-01-18,0.716267793207553,0.0685832312818648
2013-01-22,0.154935548120536,0.0418179396833214
2013-01-23,0.356699282037029,0.0259567564793973
2013-01-24,0.0549052025680352,-0.0180967660320203
2013-01-25,-0.0364764449798609,-0.010702920578211
2013-01-28,0.2143111511328611,-0.0348710366241054
2013-01-29,0.1106459542789631,0.0384259639370293
2013-01-30,-0.0530658180199024,-0.0152979371797633
2013-01-31,-0.134826160937295,0.0126656780058387
2013-02-01,-0.6468419486295623,0.0371155562810857
2013-02-04,-0.4972937997519497,0.0058136220076755
2013-02-05,-0.3133566174876694,0.0461975861804346
2013-02-06,-0.13780276535061,0.016700628234706
2013-02-07,-0.3704280942204552,0.0042492981786577
2013-02-08,-1.7035383362356578,0.0207967337474297
2013-02-11,2.3417249525993054,0.0219789067187753
2013-02-12,-0.2028208448194954,0.037740327982847
2013-02-13,-0.0375130453645057,0.0020318327342267
2013-02-14,-0.7661546265831131,0.0136520891683272
2013-02-15,-0.3893916681023795,0.0034423441909729
2013-02-19,1.8693323907103072,0.0429794926602763
2013-02-20,0.4871688386304476,-0.1025487910845354
2013-02-21,-0.6936052479187407,-0.003792994233189
2013-02-22,-0.5689564745336686,0.0139213724051286
2013-02-25,0.4875629310178366,-0.0992509767614357
2013-02-26,1.2331709988610642,-0.0002858151023288
2013-02-27,0.5548463429543822,0.0225078202499205
2013-02-28,0.088934527712298,-0.0286062516430395
2013-03-01,-0.1791001003949298,-0.0067395307932039
2013-03-04,-0.0389280257929824,0.0539743978848207
2013-03-05,-0.4389677362656166,0.0302825743841331
2013-03-06,0.2056119463494183,-0.0109440216793172
2013-03-07,-0.0690084322840853,0.0353100026127393
2013-03-08,-0.436480203090532,0.0278688990087921
2013-03-11,0.0432896828201733,0.0597192347016223
2013-03-12,-0.3203995343634715,-0.0182931930473254
2013-03-13,-0.26222119114807,0.0229192614361077
2013-03-14,0.0938911520900772,0.0313997538679798
2013-03-15,-0.0579682113468697,-0.0
2013-03-18,0.2515031609440871,-0.0870113769896299
2013-03-19,0.1802523140562042,-0.0780163645283039
2013-03-20,-0.0430435769167938,0.0193897946421002
2013-03-21,0.0322129276727629,-0.0313151409055441
2013-03-22,-0.0384604429528416,0.0094149989346017
2013-03-25,-0.1315595210033729,0.0170361871525678
2013-03-26,-0.0177377717356738,0.0250535024455503
2013-03-27,-0.0200023810008479,-0.0146907154100038
2013-03-28,-0.0212847182462955,0.0146907154100037
2013-04-01,0.3430341447976206,-0.0146907154100038
2013-04-02,0.2921604693274549,0.0425596144187958
2013-04-03,-0.152898499868701,-0.0590889163700065
2013-04-04,0.1333822405393383,0.0242718299279997
2013-04-05,0.2743088781978493,-0.0063455414054425
2013-04-08,0.2833335028455185,0.0493133135405054
2013-04-09,-0.1012785841144562,0.0036697288889625
2013-04-10,0.1680580646164822,0.0366944949663978
2013-04-11,-0.0515257487784082,-0.003046460848165
2013-04-12,0.1582855199329863,0.0308904870193384
2013-04-15,-0.4978158737781039,-0.2698774478182743
2013-04-16,0.6551452101568085,-0.0005
2013-04-17,-0.0230822033869043,-0.1345280693059825
2013-04-18,-0.0789115750708914,-0.0116296180576612
2013-04-19,0.170949774465022,-0.0001271956390066
2013-04-22,-0.0762611120848735,0.0324479719147728
2013-04-23,-0.4648555982553301,0.0443184737169854
2013-04-24,-0.4159101725406677,-0.0069080631798346
2013-04-25,0.0502044444214312,-0.010179727860037
2013-04-26,0.3053881280883371,0.0033217266272094
2013-04-29,-0.3504491601602979,-2.168117293041672e-05
2013-04-30,0.0480089285007378,0.0199408520783613
2013-05-01,-0.4542638145777463,-0.0442013353536473
2013-05-02,-0.0349258372471949,0.03068601838879
2013-05-03,0.0731278565044759,0.0182429640189442
2013-05-06,0.3700149420720393,0.0262788861466706
2013-05-07,0.2527849966491877,0.0028860048891349
2013-05-08,-0.3380492442892892,-0.0100647866161408
2013-05-09,0.436008260584652,-0.014909754366287
2013-05-10,-0.0339080938745152,0.0249745409824277
2013-05-13,-0.0072357671725,0.0152897044810821
2013-05-14,0.1000704478733145,0.0066249782243123
2013-05-15,-0.1533969786026909,-0.0102866447102755
2013-05-16,0.2909835839557551,-0.01810987559731
2013-05-17,-0.0137982397548037,0.0568628618945432
2013-05-20,-0.0331751114540751,-0.0090772181511166
2013-05-21,-0.3186063163697856,-0.0179109265665302
2013-05-22,0.1888204102108896,0.0065274383199633
2013-05-23,-0.028417264643184,-0.0130125453544337
2013-05-24,0.0247112400973123,-0.0006462035766063
2013-05-28,-0.0914011823648681,0.0195700961940972
2013-05-29,-0.044080466959487,-0.0119605745582864
2013-05-30,0.0038892155572525,-0.0011923899052754
2013-05-31,-0.082328259706173,-0.0407989749405995
2013-06-03,-0.028900093334804,0.0013453630767892
2013-06-04,0.1762456406366807,-0.0039950421551887
2013-06-05,0.1120503067034898,0.0006978002755172
2013-06-06,-0.0827430783832553,0.0086881281790774
2013-06-07,-0.1405559703606114,0.0255541071139866
2013-06-10,-0.1333449727341615,0.0118902408868283
2013-06-11,-0.2705325551652869,-0.0105353761120139
2013-06-12,-0.0259879035292133,-0.0377413317094934
2013-06-13,0.4393532590288654,0.0212831775832206
2013-06-14,-0.0315802870835192,-0.0376470384581179
2013-06-17,-0.1368577690781978,0.0232692268028727
2013-06-18,-0.0307802386645336,0.0067111688475293
2013-06-19,0.1629726024240311,-0.031231551829047
2013-06-20,-0.0418113057669248,-0.0757278899125308
2013-06-21,-0.0129742277906819,-0.000342548076923
2013-06-24,-0.4627316645402414,-0.0183644686292891
2013-06-25,-0.3765667294419926,0.0109153957359506
2013-06-26,-0.05016954422045,0.019873992029341
2013-06-27,-0.3688125202176799,0.0337503309985895
2013-06-28,-0.135680186101337,0.0071520872653006
2013-07-01,-0.6916330629573014,0.0192840559720984
2013-07-02,-0.2647285202268858,0.0037430043637388
2013-07-03,0.5072832497058917,0.0204360946484579
2013-07-05,0.1545526468032276,0.0786664097277018
2013-07-08,-0.2335958384500595,0.0358522268673226
2013-07-09,0.6256158489089275,0.0170944333593
2013-07-10,-0.6007588125079866,0.0180667343001025
2013-07-11,2.027743170036235,0.0239164115490887
2013-07-12,0.1365844056048489,-0.0116879983014142
2013-07-15,0.0258769569059763,0.0425893334255889
2013-07-16,0.1366072330883224,-0.0134610605025653
2013-07-17,1.2392745295108871,-0.0901146965162339
2013-07-18,-1.2806549408405885,0.0083952704900597
2013-07-19,-0.6814814937438203,0.0369923288455703
2013-07-22,0.4373642705375812,0.0128684471347226
2013-07-23,0.3203985773603718,0.003414137833258
2013-07-24,0.344149067340848,-0.009530364850694
2013-07-25,-0.2938575634582079,0.0198432785289339
2013-07-26,0.3353249764166186,0.0034614087865894
2013-07-29,-0.1685317224956366,-0.0144580831752299
2013-07-30,0.0355742012327645,0.0249147835432879
2013-07-31,0.6329279422193428,0.0284311971620048
2013-08-01,-0.8035427941326521,0.0218667604799623
2013-08-02,0.0137362528922732,0.0329617855320728
2013-08-05,-0.5167290926230865,0.0076452971779511
2013-08-06,-0.4442135207502957,-0.025758999977098
2013-08-07,-0.336841596883598,-0.0118960510688449
2013-08-08,0.0627940774372811,0.0231786077591563
2013-08-09,-0.3312554338959739,-0.0224392361912778
2013-08-12,0.415991330030635,0.0149034055025749
2013-08-13,0.3856405361684491,0.0174180851904346
2013-08-14,0.492190636543781,-0.0181685542688086
2013-08-15,-0.1289428047405579,-0.0653352779111436
2013-08-16,0.1437870827945583,-0.014649721362919
2013-08-19,-0.3300959042151919,-0.0400460703002028
2013-08-20,1.0731241580453217,0.0027992671381142
2013-08-21,-0.3492623030855572,-0.0260902205868975
2013-08-22,0.3683374228423735,0.0218004083826075
2013-08-23,-0.0372924346435163,0.0134623701828165
2013-08-26,-0.0769227753511775,-0.0426429477521292
2013-08-27,0.0525683746040506,-0.0671328331343667
2013-08-28,-0.2389698154823014,-0.0045345435966948
2013-08-29,0.1405909052451397,0.0007195270995971
2013-08-30,0.0986636165939334,-0.0056099197641086
2013-09-03,-0.1407419695164618,0.0231638119633365
2013-09-04,0.2550779248109004,0.0048070176255707
2013-09-05,-0.585666304930438,0.017174205149462
2013-09-06,-0.965211509490429,-0.0063577760127935
2013-09-09,-1.1184800917670492,0.0366345797921435
2013-09-10,-0.0360776927764214,0.0322621279745597
2013-09-11,-0.3229066050376231,0.0403479273773821
2013-09-12,0.4967019882291017,-0.0170594379378642
2013-09-13,-0.0373053352371326,0.0006768189767672
2013-09-16,0.1032100007504108,0.0061120733569188
2013-09-17,-1.0912319420414052,0.0039059505622487
2013-09-18,0.2981581806959696,-0.0042752391540395
2013-09-19,0.1883104889482183,-0.0028303896349332
2013-09-20,0.504033968147559,-0.0148250693621564
2013-09-23,-0.4729164782112842,-0.0244478644757498
2013-09-24,0.3802071334173142,0.0191109605475621
2013-09-25,0.3748883916653627,0.0006655574288944
2013-09-26,0.1239937726554577,0.0161077308159329
2013-09-27,-0.0905241539063942,-0.0444508080128443
2013-09-30,-0.0120041063226656,-0.0168847976459729
2013-10-01,-0.2214310104105359,0.0056691111335525
2013-10-02,-0.138394023003472,-0.0036266878018714
2013-10-03,0.4156654830782221,-0.0027228073212337
2013-10-04,-0.3105954125722264,0.0004046667622254
2013-10-07,0.3649620223671107,-0.0273934348575521
2013-10-08,0.0161311198120074,-0.0001403823178016
2013-10-09,0.2927998450805998,0.0
2013-10-10,-0.2448213476942091,0.0
2013-10-11,-0.1951537787398654,0.0191248764301837
2013-10-14,0.064388441522467,-0.0065614975813736
2013-10-15,0.0414529744773356,-0.0715927866568088
2013-10-16,0.0360833811164373,-0.0002644679527069
2013-10-17,-0.0222744933562318,0.0680336292285932
2013-10-18,0.2234632773644153,0.0131717675565694
2013-10-21,-0.463837541246243,-0.0172954847404315
2013-10-22,-1.1011538255393811,-0.0006856359541821
2013-10-23,1.2297502946063927,-0.0054682296201961
2013-10-24,-0.4645552170779816,0.0151101775964491
2013-10-25,-0.210526244694073,-0.0013831260849513
2013-10-28,0.4357448819978457,-0.0055134529741091
2013-10-29,-0.1511135405927809,0.008281620831722
2013-10-30,-0.2399146097246608,-0.0075940993195936
2013-10-31,0.2109079654421172,0.0027548226788445
2013-11-01,0.0730008262975506,0.0041465159618485
2013-11-04,0.0759454018884772,0.0373941275293285
2013-11-05,-0.0637708354972729,-0.0064493236799071
2013-11-06,0.174943043675785,0.0253178079842898
2013-11-07,-0.0921152686868594,-0.0430173850836908
2013-11-08,0.0948017165592393,0.0481587845841094
2013-11-11,-0.204664599068361,0.0246005696983188
2013-11-12,-0.2696771938334937,-0.0075188324140273
2013-11-13,-0.3885262351602711,0.0150946262224849
2013-11-14,-0.475493728804376,0.007633624855071
2013-11-15,0.0656351552527799,0.0092379409849363
2013-11-18,-0.0838188698357171,-0.0282138424439419
2013-11-19,0.4592504241116365,-0.0186225120980018
2013-11-20,-0.3233422246936734,-0.0433280767635367
2013-11-21,-0.3407166495225237,0.0330489847888891
2013-11-22,-0.2205888443041826,0.0080675171698073
2013-11-25,0.1131473827841977,-0.0036751235778911
2013-11-26,-0.6505527815877474,-0.0051225871256379
2013-11-27,-0.8457981526051422,-0.0108893997992683
2013-11-29,1.160024755457164,-0.0057595551583669
2013-12-02,0.1852720714030396,-0.0220635899032971
